[2022-01-14 06:02:52,706][INFO] logging into ./results/hairGAN.log
[2022-01-14 06:03:05,993][INFO] found 20 images in the folder
[2022-01-14 06:03:05,993][INFO] Loading models for stylegan inversion.
[2022-01-14 06:03:05,993][INFO] Loading inverter model.
[2022-01-14 06:03:05,994][INFO] Build network for module `generator` in model `styleganinv_ffhq256`.
[2022-01-14 06:03:06,230][INFO] Loading pytorch weights from `/content/drive/My Drive/GAN/hairGAN/pretrained_models/styleganinv_ffhq256_generator.pth`.
[2022-01-14 06:03:12,668][INFO] Successfully loaded!
[2022-01-14 06:03:12,670][INFO] Current `lod` is 0.0.
[2022-01-14 06:03:12,671][INFO] Build network for module `encoder` in model `styleganinv_ffhq256`.
[2022-01-14 06:03:13,863][INFO] Loading pytorch weights from `/content/drive/My Drive/GAN/hairGAN/pretrained_models/styleganinv_ffhq256_encoder.pth`.
[2022-01-14 06:03:24,785][INFO] Successfully loaded!
[2022-01-14 06:03:28,401][INFO] Loading generator model.
[2022-01-14 06:03:28,949][INFO] Loading models for hypergan inpainting.
[2022-01-14 06:04:06,340][INFO] succesfully completed inpainting on 20 / 20 images
[2022-01-14 06:04:06,340][INFO] starting inversion!
[2022-01-14 06:06:43,086][DEBUG] Step: 00128, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.896, loss_feat: 601.410, loss_reg: 0.024, loss: -2.640
[2022-01-14 06:06:43,206][DEBUG] Step: 00129, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.895, loss_feat: 601.271, loss_reg: 0.024, loss: -2.640
[2022-01-14 06:06:43,325][DEBUG] Step: 00130, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.891, loss_feat: 600.225, loss_reg: 0.025, loss: -2.625
[2022-01-14 06:06:43,444][DEBUG] Step: 00131, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.896, loss_feat: 596.892, loss_reg: 0.025, loss: -2.642
[2022-01-14 06:06:43,568][DEBUG] Step: 00132, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.896, loss_feat: 595.510, loss_reg: 0.025, loss: -2.642
[2022-01-14 06:06:43,687][DEBUG] Step: 00133, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.897, loss_feat: 595.411, loss_reg: 0.025, loss: -2.644
[2022-01-14 06:06:43,809][DEBUG] Step: 00134, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.895, loss_feat: 596.764, loss_reg: 0.026, loss: -2.638
[2022-01-14 06:06:43,927][DEBUG] Step: 00135, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.896, loss_feat: 592.466, loss_reg: 0.025, loss: -2.643
[2022-01-14 06:06:44,046][DEBUG] Step: 00136, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.894, loss_feat: 594.228, loss_reg: 0.025, loss: -2.635
[2022-01-14 06:06:44,167][DEBUG] Step: 00137, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.894, loss_feat: 593.913, loss_reg: 0.025, loss: -2.634
[2022-01-14 06:06:44,286][DEBUG] Step: 00138, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.897, loss_feat: 592.519, loss_reg: 0.025, loss: -2.644
[2022-01-14 06:06:44,405][DEBUG] Step: 00139, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.899, loss_feat: 590.593, loss_reg: 0.025, loss: -2.649
[2022-01-14 06:06:44,523][DEBUG] Step: 00140, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.897, loss_feat: 590.866, loss_reg: 0.025, loss: -2.644
[2022-01-14 06:06:44,642][DEBUG] Step: 00141, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.897, loss_feat: 588.734, loss_reg: 0.026, loss: -2.645
[2022-01-14 06:06:44,761][DEBUG] Step: 00142, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.896, loss_feat: 584.981, loss_reg: 0.025, loss: -2.642
[2022-01-14 06:06:44,880][DEBUG] Step: 00143, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.895, loss_feat: 586.850, loss_reg: 0.025, loss: -2.639
[2022-01-14 06:06:44,998][DEBUG] Step: 00144, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.899, loss_feat: 586.105, loss_reg: 0.025, loss: -2.651
[2022-01-14 06:06:45,120][DEBUG] Step: 00145, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.899, loss_feat: 584.424, loss_reg: 0.025, loss: -2.651
[2022-01-14 06:06:45,239][DEBUG] Step: 00146, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.895, loss_feat: 582.956, loss_reg: 0.026, loss: -2.639
[2022-01-14 06:06:45,358][DEBUG] Step: 00147, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.898, loss_feat: 579.583, loss_reg: 0.025, loss: -2.648
[2022-01-14 06:06:45,476][DEBUG] Step: 00148, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.900, loss_feat: 580.819, loss_reg: 0.026, loss: -2.653
[2022-01-14 06:06:45,595][DEBUG] Step: 00149, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.900, loss_feat: 579.903, loss_reg: 0.025, loss: -2.655
[2022-01-14 06:06:45,716][DEBUG] Step: 00150, lr: 1.00e-02, loss_pix: 0.002, loss_ssim: 0.899, loss_feat: 578.725, loss_reg: 0.025, loss: -2.653
[2022-01-14 06:06:46,892][DEBUG] Step: 00001, lr: 1.00e-02, loss_pix: 0.025, loss_ssim: 0.501, loss_feat: 1828.891, loss_reg: 0.090, loss: -1.332
[2022-01-14 06:06:47,013][DEBUG] Step: 00002, lr: 1.00e-02, loss_pix: 0.018, loss_ssim: 0.540, loss_feat: 1549.521, loss_reg: 622.729, loss: 372.113
[2022-01-14 06:06:47,134][DEBUG] Step: 00003, lr: 1.00e-02, loss_pix: 0.021, loss_ssim: 0.533, loss_feat: 1704.142, loss_reg: 0.058, loss: -1.458
[2022-01-14 06:06:47,256][DEBUG] Step: 00004, lr: 1.00e-02, loss_pix: 0.029, loss_ssim: 0.513, loss_feat: 1882.005, loss_reg: 0.138, loss: -1.333
[2022-01-14 06:06:47,375][DEBUG] Step: 00005, lr: 1.00e-02, loss_pix: 0.037, loss_ssim: 0.495, loss_feat: 2075.721, loss_reg: 0.153, loss: -1.252
[2022-01-14 06:06:47,494][DEBUG] Step: 00006, lr: 1.00e-02, loss_pix: 0.045, loss_ssim: 0.478, loss_feat: 2261.067, loss_reg: 0.168, loss: -1.176
[2022-01-14 06:06:47,616][DEBUG] Step: 00007, lr: 1.00e-02, loss_pix: 0.054, loss_ssim: 0.464, loss_feat: 2437.633, loss_reg: 0.181, loss: -1.107
[2022-01-14 06:06:47,736][DEBUG] Step: 00008, lr: 1.00e-02, loss_pix: 0.061, loss_ssim: 0.453, loss_feat: 2594.240, loss_reg: 0.193, loss: -1.051
[2022-01-14 06:06:47,854][DEBUG] Step: 00009, lr: 1.00e-02, loss_pix: 0.068, loss_ssim: 0.444, loss_feat: 2732.803, loss_reg: 0.203, loss: -1.006
[2022-01-14 06:06:47,973][DEBUG] Step: 00010, lr: 1.00e-02, loss_pix: 0.074, loss_ssim: 0.437, loss_feat: 2950.692, loss_reg: 0.216, loss: -0.958
[2022-01-14 06:06:48,093][DEBUG] Step: 00011, lr: 1.00e-02, loss_pix: 0.080, loss_ssim: 0.429, loss_feat: 3116.617, loss_reg: 0.231, loss: -0.914
[2022-01-14 06:06:48,215][DEBUG] Step: 00012, lr: 1.00e-02, loss_pix: 0.085, loss_ssim: 0.423, loss_feat: 3199.315, loss_reg: 0.242, loss: -0.880
[2022-01-14 06:06:48,334][DEBUG] Step: 00013, lr: 1.00e-02, loss_pix: 0.090, loss_ssim: 0.419, loss_feat: 3252.372, loss_reg: 0.250, loss: -0.854
[2022-01-14 06:06:48,453][DEBUG] Step: 00014, lr: 1.00e-02, loss_pix: 0.095, loss_ssim: 0.415, loss_feat: 3294.331, loss_reg: 0.257, loss: -0.832
[2022-01-14 06:06:48,571][DEBUG] Step: 00015, lr: 1.00e-02, loss_pix: 0.099, loss_ssim: 0.412, loss_feat: 3335.774, loss_reg: 0.263, loss: -0.813
[2022-01-14 06:06:48,690][DEBUG] Step: 00016, lr: 1.00e-02, loss_pix: 0.102, loss_ssim: 0.410, loss_feat: 3372.240, loss_reg: 0.269, loss: -0.796
[2022-01-14 06:06:48,809][DEBUG] Step: 00017, lr: 1.00e-02, loss_pix: 0.106, loss_ssim: 0.407, loss_feat: 3411.519, loss_reg: 0.273, loss: -0.782
[2022-01-14 06:06:48,928][DEBUG] Step: 00018, lr: 1.00e-02, loss_pix: 0.108, loss_ssim: 0.405, loss_feat: 3449.924, loss_reg: 0.277, loss: -0.769
[2022-01-14 06:06:49,047][DEBUG] Step: 00019, lr: 1.00e-02, loss_pix: 0.111, loss_ssim: 0.404, loss_feat: 3490.448, loss_reg: 0.281, loss: -0.757
[2022-01-14 06:06:49,166][DEBUG] Step: 00020, lr: 1.00e-02, loss_pix: 0.113, loss_ssim: 0.402, loss_feat: 3522.764, loss_reg: 0.284, loss: -0.748
[2022-01-14 06:06:49,289][DEBUG] Step: 00021, lr: 1.00e-02, loss_pix: 0.115, loss_ssim: 0.401, loss_feat: 3551.640, loss_reg: 0.286, loss: -0.740
[2022-01-14 06:06:49,408][DEBUG] Step: 00022, lr: 1.00e-02, loss_pix: 0.117, loss_ssim: 0.401, loss_feat: 3578.271, loss_reg: 0.289, loss: -0.733
[2022-01-14 06:06:49,528][DEBUG] Step: 00023, lr: 1.00e-02, loss_pix: 0.119, loss_ssim: 0.400, loss_feat: 3602.435, loss_reg: 0.291, loss: -0.727
[2022-01-14 06:06:49,647][DEBUG] Step: 00024, lr: 1.00e-02, loss_pix: 0.120, loss_ssim: 0.400, loss_feat: 3624.265, loss_reg: 0.292, loss: -0.722
[2022-01-14 06:06:49,768][DEBUG] Step: 00025, lr: 1.00e-02, loss_pix: 0.121, loss_ssim: 0.399, loss_feat: 3643.435, loss_reg: 0.294, loss: -0.718
[2022-01-14 06:06:49,887][DEBUG] Step: 00026, lr: 1.00e-02, loss_pix: 0.122, loss_ssim: 0.399, loss_feat: 3658.857, loss_reg: 0.295, loss: -0.715
[2022-01-14 06:06:50,006][DEBUG] Step: 00027, lr: 1.00e-02, loss_pix: 0.123, loss_ssim: 0.399, loss_feat: 3671.797, loss_reg: 0.296, loss: -0.713
[2022-01-14 06:06:50,125][DEBUG] Step: 00028, lr: 1.00e-02, loss_pix: 0.124, loss_ssim: 0.399, loss_feat: 3682.731, loss_reg: 0.297, loss: -0.712
[2022-01-14 06:06:50,244][DEBUG] Step: 00029, lr: 1.00e-02, loss_pix: 0.124, loss_ssim: 0.400, loss_feat: 3694.287, loss_reg: 0.297, loss: -0.711
[2022-01-14 06:06:50,366][DEBUG] Step: 00030, lr: 1.00e-02, loss_pix: 0.125, loss_ssim: 0.400, loss_feat: 3703.730, loss_reg: 0.298, loss: -0.711
[2022-01-14 06:06:50,484][DEBUG] Step: 00031, lr: 1.00e-02, loss_pix: 0.125, loss_ssim: 0.400, loss_feat: 3712.026, loss_reg: 0.298, loss: -0.712
[2022-01-14 06:06:50,604][DEBUG] Step: 00032, lr: 1.00e-02, loss_pix: 0.125, loss_ssim: 0.401, loss_feat: 3718.899, loss_reg: 0.298, loss: -0.713
[2022-01-14 06:06:50,723][DEBUG] Step: 00033, lr: 1.00e-02, loss_pix: 0.126, loss_ssim: 0.402, loss_feat: 3723.618, loss_reg: 0.299, loss: -0.714
[2022-01-14 06:06:50,846][DEBUG] Step: 00034, lr: 1.00e-02, loss_pix: 0.126, loss_ssim: 0.402, loss_feat: 3727.539, loss_reg: 0.299, loss: -0.716
[2022-01-14 06:06:50,965][DEBUG] Step: 00035, lr: 1.00e-02, loss_pix: 0.126, loss_ssim: 0.403, loss_feat: 3732.713, loss_reg: 0.299, loss: -0.719
[2022-01-14 06:06:51,085][DEBUG] Step: 00036, lr: 1.00e-02, loss_pix: 0.126, loss_ssim: 0.404, loss_feat: 3739.122, loss_reg: 0.298, loss: -0.721
[2022-01-14 06:06:51,205][DEBUG] Step: 00037, lr: 1.00e-02, loss_pix: 0.126, loss_ssim: 0.405, loss_feat: 3745.982, loss_reg: 0.298, loss: -0.724
[2022-01-14 06:06:51,326][DEBUG] Step: 00038, lr: 1.00e-02, loss_pix: 0.125, loss_ssim: 0.406, loss_feat: 3752.636, loss_reg: 0.298, loss: -0.726
[2022-01-14 06:06:51,445][DEBUG] Step: 00039, lr: 1.00e-02, loss_pix: 0.125, loss_ssim: 0.407, loss_feat: 3760.993, loss_reg: 0.298, loss: -0.729
[2022-01-14 06:06:51,564][DEBUG] Step: 00040, lr: 1.00e-02, loss_pix: 0.125, loss_ssim: 0.408, loss_feat: 3771.808, loss_reg: 0.298, loss: -0.732
[2022-01-14 06:06:51,683][DEBUG] Step: 00041, lr: 1.00e-02, loss_pix: 0.125, loss_ssim: 0.409, loss_feat: 3781.524, loss_reg: 0.297, loss: -0.736
[2022-01-14 06:06:51,801][DEBUG] Step: 00042, lr: 1.00e-02, loss_pix: 0.124, loss_ssim: 0.410, loss_feat: 3791.383, loss_reg: 0.297, loss: -0.739
[2022-01-14 06:06:51,920][DEBUG] Step: 00043, lr: 1.00e-02, loss_pix: 0.124, loss_ssim: 0.412, loss_feat: 3801.072, loss_reg: 0.297, loss: -0.743
[2022-01-14 06:06:52,039][DEBUG] Step: 00044, lr: 1.00e-02, loss_pix: 0.124, loss_ssim: 0.413, loss_feat: 3806.424, loss_reg: 0.296, loss: -0.746
[2022-01-14 06:06:52,160][DEBUG] Step: 00045, lr: 1.00e-02, loss_pix: 0.123, loss_ssim: 0.414, loss_feat: 3810.434, loss_reg: 0.296, loss: -0.751
[2022-01-14 06:06:52,280][DEBUG] Step: 00046, lr: 1.00e-02, loss_pix: 0.123, loss_ssim: 0.415, loss_feat: 3811.410, loss_reg: 0.295, loss: -0.755
[2022-01-14 06:06:52,402][DEBUG] Step: 00047, lr: 1.00e-02, loss_pix: 0.123, loss_ssim: 0.417, loss_feat: 3810.353, loss_reg: 0.295, loss: -0.760
[2022-01-14 06:06:52,521][DEBUG] Step: 00048, lr: 1.00e-02, loss_pix: 0.122, loss_ssim: 0.418, loss_feat: 3807.539, loss_reg: 0.294, loss: -0.764
[2022-01-14 06:06:52,640][DEBUG] Step: 00049, lr: 1.00e-02, loss_pix: 0.122, loss_ssim: 0.419, loss_feat: 3805.665, loss_reg: 0.294, loss: -0.769
[2022-01-14 06:06:52,760][DEBUG] Step: 00050, lr: 1.00e-02, loss_pix: 0.122, loss_ssim: 0.420, loss_feat: 3806.328, loss_reg: 0.293, loss: -0.774
[2022-01-14 06:06:52,879][DEBUG] Step: 00051, lr: 1.00e-02, loss_pix: 0.121, loss_ssim: 0.422, loss_feat: 3807.829, loss_reg: 0.292, loss: -0.778
[2022-01-14 06:06:52,999][DEBUG] Step: 00052, lr: 1.00e-02, loss_pix: 0.121, loss_ssim: 0.423, loss_feat: 3810.517, loss_reg: 0.292, loss: -0.783
[2022-01-14 06:06:53,119][DEBUG] Step: 00053, lr: 1.00e-02, loss_pix: 0.120, loss_ssim: 0.424, loss_feat: 3809.448, loss_reg: 0.291, loss: -0.787
[2022-01-14 06:06:53,238][DEBUG] Step: 00054, lr: 1.00e-02, loss_pix: 0.120, loss_ssim: 0.425, loss_feat: 3803.107, loss_reg: 0.290, loss: -0.792
[2022-01-14 06:06:53,359][DEBUG] Step: 00055, lr: 1.00e-02, loss_pix: 0.119, loss_ssim: 0.427, loss_feat: 3797.036, loss_reg: 0.290, loss: -0.797
[2022-01-14 06:06:53,477][DEBUG] Step: 00056, lr: 1.00e-02, loss_pix: 0.119, loss_ssim: 0.428, loss_feat: 3791.469, loss_reg: 0.289, loss: -0.802
[2022-01-14 06:06:53,599][DEBUG] Step: 00057, lr: 1.00e-02, loss_pix: 0.119, loss_ssim: 0.429, loss_feat: 3784.134, loss_reg: 0.288, loss: -0.807
[2022-01-14 06:06:53,718][DEBUG] Step: 00058, lr: 1.00e-02, loss_pix: 0.118, loss_ssim: 0.431, loss_feat: 3775.651, loss_reg: 0.287, loss: -0.812
[2022-01-14 06:06:53,839][DEBUG] Step: 00059, lr: 1.00e-02, loss_pix: 0.118, loss_ssim: 0.432, loss_feat: 3767.068, loss_reg: 0.287, loss: -0.818
[2022-01-14 06:06:53,959][DEBUG] Step: 00060, lr: 1.00e-02, loss_pix: 0.117, loss_ssim: 0.433, loss_feat: 3759.018, loss_reg: 0.286, loss: -0.823
[2022-01-14 06:06:54,083][DEBUG] Step: 00061, lr: 1.00e-02, loss_pix: 0.117, loss_ssim: 0.434, loss_feat: 3751.438, loss_reg: 0.285, loss: -0.827
[2022-01-14 06:06:54,202][DEBUG] Step: 00062, lr: 1.00e-02, loss_pix: 0.117, loss_ssim: 0.436, loss_feat: 3740.370, loss_reg: 0.284, loss: -0.833
[2022-01-14 06:06:54,327][DEBUG] Step: 00063, lr: 1.00e-02, loss_pix: 0.116, loss_ssim: 0.437, loss_feat: 3729.576, loss_reg: 0.284, loss: -0.838
[2022-01-14 06:06:54,445][DEBUG] Step: 00064, lr: 1.00e-02, loss_pix: 0.116, loss_ssim: 0.438, loss_feat: 3714.367, loss_reg: 0.283, loss: -0.843
[2022-01-14 06:06:54,566][DEBUG] Step: 00065, lr: 1.00e-02, loss_pix: 0.115, loss_ssim: 0.439, loss_feat: 3701.073, loss_reg: 0.282, loss: -0.848
[2022-01-14 06:06:54,685][DEBUG] Step: 00066, lr: 1.00e-02, loss_pix: 0.115, loss_ssim: 0.440, loss_feat: 3685.354, loss_reg: 0.281, loss: -0.854
[2022-01-14 06:06:54,804][DEBUG] Step: 00067, lr: 1.00e-02, loss_pix: 0.114, loss_ssim: 0.442, loss_feat: 3670.714, loss_reg: 0.280, loss: -0.859
[2022-01-14 06:06:54,927][DEBUG] Step: 00068, lr: 1.00e-02, loss_pix: 0.114, loss_ssim: 0.443, loss_feat: 3658.699, loss_reg: 0.279, loss: -0.863
[2022-01-14 06:06:55,045][DEBUG] Step: 00069, lr: 1.00e-02, loss_pix: 0.114, loss_ssim: 0.444, loss_feat: 3649.460, loss_reg: 0.278, loss: -0.868
[2022-01-14 06:06:55,164][DEBUG] Step: 00070, lr: 1.00e-02, loss_pix: 0.113, loss_ssim: 0.445, loss_feat: 3645.222, loss_reg: 0.277, loss: -0.872
[2022-01-14 06:06:55,283][DEBUG] Step: 00071, lr: 1.00e-02, loss_pix: 0.113, loss_ssim: 0.446, loss_feat: 3646.558, loss_reg: 0.277, loss: -0.876
[2022-01-14 06:06:55,401][DEBUG] Step: 00072, lr: 1.00e-02, loss_pix: 0.112, loss_ssim: 0.447, loss_feat: 3648.893, loss_reg: 0.276, loss: -0.880
[2022-01-14 06:06:55,521][DEBUG] Step: 00073, lr: 1.00e-02, loss_pix: 0.112, loss_ssim: 0.448, loss_feat: 3649.452, loss_reg: 0.275, loss: -0.884
[2022-01-14 06:06:55,642][DEBUG] Step: 00074, lr: 1.00e-02, loss_pix: 0.112, loss_ssim: 0.449, loss_feat: 3648.272, loss_reg: 0.275, loss: -0.887
[2022-01-14 06:06:55,761][DEBUG] Step: 00075, lr: 1.00e-02, loss_pix: 0.111, loss_ssim: 0.450, loss_feat: 3647.082, loss_reg: 0.274, loss: -0.891
[2022-01-14 06:06:55,880][DEBUG] Step: 00076, lr: 1.00e-02, loss_pix: 0.111, loss_ssim: 0.451, loss_feat: 3645.417, loss_reg: 0.274, loss: -0.894
[2022-01-14 06:06:55,998][DEBUG] Step: 00077, lr: 1.00e-02, loss_pix: 0.111, loss_ssim: 0.452, loss_feat: 3642.000, loss_reg: 0.273, loss: -0.898
[2022-01-14 06:06:56,119][DEBUG] Step: 00078, lr: 1.00e-02, loss_pix: 0.110, loss_ssim: 0.452, loss_feat: 3640.805, loss_reg: 0.273, loss: -0.901
[2022-01-14 06:06:56,240][DEBUG] Step: 00079, lr: 1.00e-02, loss_pix: 0.110, loss_ssim: 0.453, loss_feat: 3638.871, loss_reg: 0.272, loss: -0.904
[2022-01-14 06:06:56,360][DEBUG] Step: 00080, lr: 1.00e-02, loss_pix: 0.110, loss_ssim: 0.454, loss_feat: 3636.856, loss_reg: 0.272, loss: -0.907
[2022-01-14 06:06:56,479][DEBUG] Step: 00081, lr: 1.00e-02, loss_pix: 0.109, loss_ssim: 0.455, loss_feat: 3634.471, loss_reg: 0.271, loss: -0.911
[2022-01-14 06:06:56,598][DEBUG] Step: 00082, lr: 1.00e-02, loss_pix: 0.109, loss_ssim: 0.456, loss_feat: 3632.555, loss_reg: 0.271, loss: -0.914
[2022-01-14 06:06:56,717][DEBUG] Step: 00083, lr: 1.00e-02, loss_pix: 0.109, loss_ssim: 0.457, loss_feat: 3629.965, loss_reg: 0.271, loss: -0.917
[2022-01-14 06:06:56,838][DEBUG] Step: 00084, lr: 1.00e-02, loss_pix: 0.109, loss_ssim: 0.457, loss_feat: 3627.659, loss_reg: 0.270, loss: -0.920
[2022-01-14 06:06:56,957][DEBUG] Step: 00085, lr: 1.00e-02, loss_pix: 0.108, loss_ssim: 0.458, loss_feat: 3625.286, loss_reg: 0.270, loss: -0.923
[2022-01-14 06:06:57,076][DEBUG] Step: 00086, lr: 1.00e-02, loss_pix: 0.108, loss_ssim: 0.459, loss_feat: 3619.998, loss_reg: 0.269, loss: -0.926
[2022-01-14 06:06:57,198][DEBUG] Step: 00087, lr: 1.00e-02, loss_pix: 0.108, loss_ssim: 0.460, loss_feat: 3613.727, loss_reg: 0.269, loss: -0.930
[2022-01-14 06:06:57,317][DEBUG] Step: 00088, lr: 1.00e-02, loss_pix: 0.108, loss_ssim: 0.461, loss_feat: 3606.509, loss_reg: 0.268, loss: -0.933
[2022-01-14 06:06:57,437][DEBUG] Step: 00089, lr: 1.00e-02, loss_pix: 0.107, loss_ssim: 0.461, loss_feat: 3600.739, loss_reg: 0.268, loss: -0.936
[2022-01-14 06:06:57,556][DEBUG] Step: 00090, lr: 1.00e-02, loss_pix: 0.107, loss_ssim: 0.462, loss_feat: 3596.172, loss_reg: 0.267, loss: -0.939
[2022-01-14 06:06:57,675][DEBUG] Step: 00091, lr: 1.00e-02, loss_pix: 0.107, loss_ssim: 0.463, loss_feat: 3591.653, loss_reg: 0.267, loss: -0.942
[2022-01-14 06:06:57,797][DEBUG] Step: 00092, lr: 1.00e-02, loss_pix: 0.107, loss_ssim: 0.464, loss_feat: 3584.383, loss_reg: 0.266, loss: -0.945
[2022-01-14 06:06:57,917][DEBUG] Step: 00093, lr: 1.00e-02, loss_pix: 0.106, loss_ssim: 0.464, loss_feat: 3575.023, loss_reg: 0.266, loss: -0.949
[2022-01-14 06:06:58,035][DEBUG] Step: 00094, lr: 1.00e-02, loss_pix: 0.106, loss_ssim: 0.465, loss_feat: 3564.787, loss_reg: 0.265, loss: -0.952
[2022-01-14 06:06:58,155][DEBUG] Step: 00095, lr: 1.00e-02, loss_pix: 0.106, loss_ssim: 0.466, loss_feat: 3553.654, loss_reg: 0.265, loss: -0.956
[2022-01-14 06:06:58,273][DEBUG] Step: 00096, lr: 1.00e-02, loss_pix: 0.106, loss_ssim: 0.467, loss_feat: 3543.882, loss_reg: 0.264, loss: -0.959
[2022-01-14 06:06:58,394][DEBUG] Step: 00097, lr: 1.00e-02, loss_pix: 0.106, loss_ssim: 0.468, loss_feat: 3535.565, loss_reg: 0.263, loss: -0.962
[2022-01-14 06:06:58,513][DEBUG] Step: 00098, lr: 1.00e-02, loss_pix: 0.105, loss_ssim: 0.468, loss_feat: 3521.870, loss_reg: 0.262, loss: -0.966
[2022-01-14 06:06:58,631][DEBUG] Step: 00099, lr: 1.00e-02, loss_pix: 0.105, loss_ssim: 0.469, loss_feat: 3500.413, loss_reg: 0.261, loss: -0.971
[2022-01-14 06:06:58,752][DEBUG] Step: 00100, lr: 1.00e-02, loss_pix: 0.105, loss_ssim: 0.470, loss_feat: 3483.381, loss_reg: 0.260, loss: -0.975
[2022-01-14 06:06:58,871][DEBUG] Step: 00101, lr: 1.00e-02, loss_pix: 0.105, loss_ssim: 0.471, loss_feat: 3475.101, loss_reg: 0.259, loss: -0.978
[2022-01-14 06:06:58,989][DEBUG] Step: 00102, lr: 1.00e-02, loss_pix: 0.105, loss_ssim: 0.472, loss_feat: 3471.364, loss_reg: 0.257, loss: -0.982
[2022-01-14 06:06:59,131][DEBUG] Step: 00103, lr: 1.00e-02, loss_pix: 0.105, loss_ssim: 0.473, loss_feat: 3457.456, loss_reg: 0.255, loss: -0.987
[2022-01-14 06:06:59,270][DEBUG] Step: 00104, lr: 1.00e-02, loss_pix: 0.104, loss_ssim: 0.474, loss_feat: 3429.776, loss_reg: 0.253, loss: -0.993
[2022-01-14 06:06:59,392][DEBUG] Step: 00105, lr: 1.00e-02, loss_pix: 0.104, loss_ssim: 0.475, loss_feat: 3396.448, loss_reg: 0.249, loss: -1.001
[2022-01-14 06:06:59,511][DEBUG] Step: 00106, lr: 1.00e-02, loss_pix: 0.104, loss_ssim: 0.476, loss_feat: 3356.764, loss_reg: 0.246, loss: -1.009
[2022-01-14 06:06:59,630][DEBUG] Step: 00107, lr: 1.00e-02, loss_pix: 0.105, loss_ssim: 0.477, loss_feat: 3310.913, loss_reg: 0.244, loss: -1.016
[2022-01-14 06:06:59,749][DEBUG] Step: 00108, lr: 1.00e-02, loss_pix: 0.105, loss_ssim: 0.478, loss_feat: 3271.211, loss_reg: 0.242, loss: -1.021
[2022-01-14 06:06:59,868][DEBUG] Step: 00109, lr: 1.00e-02, loss_pix: 0.105, loss_ssim: 0.479, loss_feat: 3249.944, loss_reg: 0.242, loss: -1.024
[2022-01-14 06:06:59,987][DEBUG] Step: 00110, lr: 1.00e-02, loss_pix: 0.105, loss_ssim: 0.479, loss_feat: 3238.244, loss_reg: 0.242, loss: -1.027
[2022-01-14 06:07:00,106][DEBUG] Step: 00111, lr: 1.00e-02, loss_pix: 0.105, loss_ssim: 0.480, loss_feat: 3230.278, loss_reg: 0.241, loss: -1.029
[2022-01-14 06:07:00,225][DEBUG] Step: 00112, lr: 1.00e-02, loss_pix: 0.104, loss_ssim: 0.481, loss_feat: 3225.294, loss_reg: 0.241, loss: -1.032
[2022-01-14 06:07:00,343][DEBUG] Step: 00113, lr: 1.00e-02, loss_pix: 0.104, loss_ssim: 0.481, loss_feat: 3217.970, loss_reg: 0.241, loss: -1.034
[2022-01-14 06:07:00,469][DEBUG] Step: 00114, lr: 1.00e-02, loss_pix: 0.104, loss_ssim: 0.482, loss_feat: 3209.809, loss_reg: 0.241, loss: -1.036
[2022-01-14 06:07:00,588][DEBUG] Step: 00115, lr: 1.00e-02, loss_pix: 0.104, loss_ssim: 0.482, loss_feat: 3201.522, loss_reg: 0.240, loss: -1.039
[2022-01-14 06:07:00,707][DEBUG] Step: 00116, lr: 1.00e-02, loss_pix: 0.104, loss_ssim: 0.483, loss_feat: 3193.702, loss_reg: 0.240, loss: -1.041
[2022-01-14 06:07:00,826][DEBUG] Step: 00117, lr: 1.00e-02, loss_pix: 0.104, loss_ssim: 0.483, loss_feat: 3185.840, loss_reg: 0.240, loss: -1.044
[2022-01-14 06:07:00,946][DEBUG] Step: 00118, lr: 1.00e-02, loss_pix: 0.103, loss_ssim: 0.484, loss_feat: 3177.946, loss_reg: 0.240, loss: -1.046
[2022-01-14 06:07:01,065][DEBUG] Step: 00119, lr: 1.00e-02, loss_pix: 0.103, loss_ssim: 0.485, loss_feat: 3170.694, loss_reg: 0.240, loss: -1.048
